file: Tile_019-021-000000_0-000.s0001_e00.tif; corr: 0; position: (0.0, 436.608059662758); grid: (0, 0);
file: Tile_025-074-000000_0-000.s0001_e00.tif; corr: 0; position: (193824.77554695972, 22292.520308863313); grid: (53, 6);
file: Tile_025-075-000000_0-000.s0001_e00.tif; corr: 0; position: (197486.78393607092, 22286.554374256913); grid: (54, 6);
file: Tile_025-076-000000_0-000.s0001_e00.tif; corr: 0; position: (201159.16793151997, 22280.414714395185); grid: (55, 6);
file: Tile_025-077-000000_0-000.s0001_e00.tif; corr: 0; position: (204829.87845557043, 22273.123610470968); grid: (56, 6);
file: Tile_025-078-000000_0-000.s0001_e00.tif; corr: 0; position: (208512.76790047862, 22259.41493660852); grid: (57, 6);
file: Tile_026-021-000000_0-000.s0001_e00.tif; corr: 0; position: (277.87703425351356, 26364.060237831916); grid: (0, 7);
file: Tile_026-022-000000_0-000.s0001_e00.tif; corr: 0; position: (3939.2702477117127, 26360.171447970453); grid: (1, 7);
file: Tile_026-023-000000_0-000.s0001_e00.tif; corr: 0; position: (7603.968744588594, 26351.93715363351); grid: (2, 7);
file: Tile_026-024-000000_0-000.s0001_e00.tif; corr: 0; position: (11251.78787120324, 26358.815209657216); grid: (3, 7);
file: Tile_026-025-000000_0-000.s0001_e00.tif; corr: 0; position: (14903.634227654795, 26350.17300465732); grid: (4, 7);
file: Tile_026-026-000000_0-000.s0001_e00.tif; corr: 0; position: (18559.403148873083, 26339.2846436814); grid: (5, 7);
file: Tile_026-027-000000_0-000.s0001_e00.tif; corr: 0; position: (22206.476786467945, 26328.705484124686); grid: (6, 7);
file: Tile_026-028-000000_0-000.s0001_e00.tif; corr: 0; position: (25857.216456715687, 26319.084482127975); grid: (7, 7);
file: Tile_026-029-000000_0-000.s0001_e00.tif; corr: 0; position: (29507.10141163641, 26307.10861199154); grid: (8, 7);
file: Tile_026-030-000000_0-000.s0001_e00.tif; corr: 0; position: (33138.523717994336, 26291.093335178608); grid: (9, 7);
file: Tile_026-031-000000_0-000.s0001_e00.tif; corr: 0; position: (36822.1909887986, 26279.055469279585); grid: (10, 7);
file: Tile_026-032-000000_0-000.s0001_e00.tif; corr: 0; position: (40463.89284331568, 26263.94621698503); grid: (11, 7);
file: Tile_026-033-000000_0-000.s0001_e00.tif; corr: 0; position: (44108.9160974142, 26248.94241320342); grid: (12, 7);
file: Tile_026-034-000000_0-000.s0001_e00.tif; corr: 0; position: (47753.34656963259, 26233.61059053772); grid: (13, 7);
file: Tile_026-035-000000_0-000.s0001_e00.tif; corr: 0; position: (51398.59171585202, 26214.62503228875); grid: (14, 7);
file: Tile_026-036-000000_0-000.s0001_e00.tif; corr: 0; position: (55035.44334130603, 26196.002162017874); grid: (15, 7);
file: Tile_026-037-000000_0-000.s0001_e00.tif; corr: 0; position: (58692.65181968716, 26182.131442354643); grid: (16, 7);
file: Tile_026-038-000000_0-000.s0001_e00.tif; corr: 0; position: (62338.195485776116, 26168.126873752684); grid: (17, 7);
file: Tile_026-039-000000_0-000.s0001_e00.tif; corr: 0; position: (65987.54565835418, 26151.809233790525); grid: (18, 7);
file: Tile_026-040-000000_0-000.s0001_e00.tif; corr: 0; position: (69627.13037906558, 26135.690979728213); grid: (19, 7);
file: Tile_026-041-000000_0-000.s0001_e00.tif; corr: 0; position: (73273.8019833517, 26121.120318722824); grid: (20, 7);
file: Tile_026-042-000000_0-000.s0001_e00.tif; corr: 0; position: (76916.95033735671, 26104.23820641276); grid: (21, 7);
file: Tile_026-043-000000_0-000.s0001_e00.tif; corr: 0; position: (80567.70211251633, 26091.556486483867); grid: (22, 7);
file: Tile_026-044-000000_0-000.s0001_e00.tif; corr: 0; position: (84208.3825187954, 26103.9145206103); grid: (23, 7);
file: Tile_026-045-000000_0-000.s0001_e00.tif; corr: 0; position: (87864.20142501628, 26092.461930152174); grid: (24, 7);
file: Tile_026-046-000000_0-000.s0001_e00.tif; corr: 0; position: (91509.98503086148, 26081.354916393087); grid: (25, 7);
file: Tile_026-047-000000_0-000.s0001_e00.tif; corr: 0; position: (95169.74675753235, 26070.006298964217); grid: (26, 7);
file: Tile_026-048-000000_0-000.s0001_e00.tif; corr: 0; position: (98821.39971315855, 26056.916402045215); grid: (27, 7);
file: Tile_026-049-000000_0-000.s0001_e00.tif; corr: 0; position: (102478.00388435333, 26047.350983564305); grid: (28, 7);
file: Tile_026-050-000000_0-000.s0001_e00.tif; corr: 0; position: (106128.46404765392, 26036.42915637883); grid: (29, 7);
file: Tile_026-051-000000_0-000.s0001_e00.tif; corr: 0; position: (109777.17229742516, 26026.812048414373); grid: (30, 7);
file: Tile_026-052-000000_0-000.s0001_e00.tif; corr: 0; position: (113422.23301857727, 26018.105266067607); grid: (31, 7);
file: Tile_026-053-000000_0-000.s0001_e00.tif; corr: 0; position: (117072.68136740339, 26011.86029814533); grid: (32, 7);
file: Tile_026-054-000000_0-000.s0001_e00.tif; corr: 0; position: (120714.67023504202, 26009.807127837295); grid: (33, 7);
file: Tile_026-055-000000_0-000.s0001_e00.tif; corr: 0; position: (124355.30506918288, 26002.930859093904); grid: (34, 7);
file: Tile_026-056-000000_0-000.s0001_e00.tif; corr: 0; position: (127996.68142127723, 25997.78960892692); grid: (35, 7);
file: Tile_026-057-000000_0-000.s0001_e00.tif; corr: 0; position: (131654.0948659978, 25994.820381663667); grid: (36, 7);
file: Tile_026-058-000000_0-000.s0001_e00.tif; corr: 0; position: (135316.75058218127, 25994.418749641045); grid: (37, 7);
file: Tile_026-059-000000_0-000.s0001_e00.tif; corr: 0; position: (138967.94918709752, 26016.077413774765); grid: (38, 7);
file: Tile_026-060-000000_0-000.s0001_e00.tif; corr: 0; position: (142618.5066099086, 26015.381824635086); grid: (39, 7);
file: Tile_026-061-000000_0-000.s0001_e00.tif; corr: 0; position: (146273.64786638317, 26012.248965819017); grid: (40, 7);
file: Tile_026-062-000000_0-000.s0001_e00.tif; corr: 0; position: (149926.82139767823, 26009.110075688004); grid: (41, 7);
file: Tile_026-063-000000_0-000.s0001_e00.tif; corr: 0; position: (153583.34838375857, 26007.576839334564); grid: (42, 7);
file: Tile_026-064-000000_0-000.s0001_e00.tif; corr: 0; position: (157240.41191335313, 26003.86848766447); grid: (43, 7);
file: Tile_026-065-000000_0-000.s0001_e00.tif; corr: 0; position: (160899.8457389595, 26001.241660285916); grid: (44, 7);
file: Tile_026-066-000000_0-000.s0001_e00.tif; corr: 0; position: (164553.01639695652, 25998.70047554007); grid: (45, 7);
file: Tile_026-067-000000_0-000.s0001_e00.tif; corr: 0; position: (168207.06735709225, 25997.726982641383); grid: (46, 7);
file: Tile_026-068-000000_0-000.s0001_e00.tif; corr: 0; position: (171860.2973092082, 25995.466988753993); grid: (47, 7);
file: Tile_026-069-000000_0-000.s0001_e00.tif; corr: 0; position: (175523.26467765635, 25991.51275163045); grid: (48, 7);
file: Tile_026-070-000000_0-000.s0001_e00.tif; corr: 0; position: (179178.84841253734, 25988.880527009198); grid: (49, 7);
file: Tile_026-071-000000_0-000.s0001_e00.tif; corr: 0; position: (182854.640218773, 25981.58232237138); grid: (50, 7);
file: Tile_026-072-000000_0-000.s0001_e00.tif; corr: 0; position: (186521.12304799003, 25977.0980690102); grid: (51, 7);
file: Tile_026-073-000000_0-000.s0001_e00.tif; corr: 0; position: (190174.7234631991, 25974.488631504442); grid: (52, 7);
file: Tile_026-074-000000_0-000.s0001_e00.tif; corr: 0; position: (193837.3369557222, 25970.277381855994); grid: (53, 7);
file: Tile_026-075-000000_0-000.s0001_e00.tif; corr: 0; position: (197503.92538019206, 25963.482802059414); grid: (54, 7);
file: Tile_026-076-000000_0-000.s0001_e00.tif; corr: 0; position: (201172.36488772638, 25957.899012035545); grid: (55, 7);
file: Tile_026-077-000000_0-000.s0001_e00.tif; corr: 0; position: (204840.68343535048, 25950.461145479567); grid: (56, 7);
file: Tile_026-078-000000_0-000.s0001_e00.tif; corr: 0; position: (208517.2790346694, 25936.751007886924); grid: (57, 7);
file: Tile_027-021-000000_0-000.s0001_e00.tif; corr: 0; position: (235.2415091695584, 29988.761709253595); grid: (0, 8);
file: Tile_027-022-000000_0-000.s0001_e00.tif; corr: 0; position: (3893.6886944386497, 29988.625899976832); grid: (1, 8);
file: Tile_027-023-000000_0-000.s0001_e00.tif; corr: 0; position: (7563.547765237032, 29983.77258074374); grid: (2, 8);
file: Tile_027-024-000000_0-000.s0001_e00.tif; corr: 0; position: (11221.437361324672, 29978.409820757457); grid: (3, 8);
file: Tile_027-025-000000_0-000.s0001_e00.tif; corr: 0; position: (14881.37132525447, 29970.462156473688); grid: (4, 8);
file: Tile_027-026-000000_0-000.s0001_e00.tif; corr: 0; position: (18534.81721800231, 29961.4499999549); grid: (5, 8);
file: Tile_027-027-000000_0-000.s0001_e00.tif; corr: 0; position: (22195.440174409378, 29952.55985766143); grid: (6, 8);
file: Tile_027-028-000000_0-000.s0001_e00.tif; corr: 0; position: (25843.650860697788, 29943.728204858257); grid: (7, 8);
file: Tile_027-029-000000_0-000.s0001_e00.tif; corr: 0; position: (29498.03868235575, 29930.861556764154); grid: (8, 8);
file: Tile_027-030-000000_0-000.s0001_e00.tif; corr: 0; position: (33134.88397990509, 29914.312702122843); grid: (9, 8);
file: Tile_027-031-000000_0-000.s0001_e00.tif; corr: 0; position: (36802.17811185622, 29921.88217218696); grid: (10, 8);
file: Tile_027-032-000000_0-000.s0001_e00.tif; corr: 0; position: (40454.13210110822, 29908.70066119438); grid: (11, 8);
file: Tile_027-033-000000_0-000.s0001_e00.tif; corr: 0; position: (44101.49788830307, 29894.464359804086); grid: (12, 8);
file: Tile_027-034-000000_0-000.s0001_e00.tif; corr: 0; position: (47748.196915012566, 29879.253203492714); grid: (13, 8);
file: Tile_027-035-000000_0-000.s0001_e00.tif; corr: 0; position: (51388.099471470516, 29864.244345986226); grid: (14, 8);
file: Tile_027-036-000000_0-000.s0001_e00.tif; corr: 0; position: (55031.12446222064, 29846.806720335342); grid: (15, 8);
file: Tile_027-037-000000_0-000.s0001_e00.tif; corr: 0; position: (58700.50847049098, 29831.95136251551); grid: (16, 8);
file: Tile_027-038-000000_0-000.s0001_e00.tif; corr: 0; position: (62347.12659836485, 29819.432239916234); grid: (17, 8);
file: Tile_027-039-000000_0-000.s0001_e00.tif; corr: 0; position: (65990.38401659351, 29805.302680649795); grid: (18, 8);
file: Tile_027-040-000000_0-000.s0001_e00.tif; corr: 0; position: (69638.86481104058, 29790.358950269); grid: (19, 8);
file: Tile_027-041-000000_0-000.s0001_e00.tif; corr: 0; position: (73279.27457127621, 29775.80144507275); grid: (20, 8);
file: Tile_027-042-000000_0-000.s0001_e00.tif; corr: 0; position: (76927.48177855753, 29762.653576765486); grid: (21, 8);
file: Tile_027-043-000000_0-000.s0001_e00.tif; corr: 0; position: (80576.53150433846, 29752.223535662182); grid: (22, 8);
file: Tile_027-044-000000_0-000.s0001_e00.tif; corr: 0; position: (84221.6110588031, 29742.622832280118); grid: (23, 8);
file: Tile_027-045-000000_0-000.s0001_e00.tif; corr: 0; position: (87868.53007130275, 29731.727475035383); grid: (24, 8);
file: Tile_027-046-000000_0-000.s0001_e00.tif; corr: 0; position: (91518.94262116594, 29719.382806092108); grid: (25, 8);
file: Tile_027-047-000000_0-000.s0001_e00.tif; corr: 0; position: (95193.12320438007, 29707.68725860276); grid: (26, 8);
file: Tile_027-048-000000_0-000.s0001_e00.tif; corr: 0; position: (98845.95132906901, 29697.931473834848); grid: (27, 8);
file: Tile_027-049-000000_0-000.s0001_e00.tif; corr: 0; position: (102507.92708245729, 29689.24624982584); grid: (28, 8);
file: Tile_027-050-000000_0-000.s0001_e00.tif; corr: 0; position: (106151.91150933917, 29716.939055562485); grid: (29, 8);
file: Tile_027-051-000000_0-000.s0001_e00.tif; corr: 0; position: (109802.45706115308, 29707.97228689278); grid: (30, 8);
file: Tile_027-052-000000_0-000.s0001_e00.tif; corr: 0; position: (113459.47920815309, 29701.47108964932); grid: (31, 8);
file: Tile_027-053-000000_0-000.s0001_e00.tif; corr: 0; position: (117106.41098365112, 29697.770647479003); grid: (32, 8);
file: Tile_027-054-000000_0-000.s0001_e00.tif; corr: 0; position: (120750.42665091928, 29692.890668410866); grid: (33, 8);
file: Tile_027-055-000000_0-000.s0001_e00.tif; corr: 0; position: (124388.89772462213, 29689.46302642743); grid: (34, 8);
file: Tile_027-056-000000_0-000.s0001_e00.tif; corr: 0; position: (128039.461746941, 29685.446667458105); grid: (35, 8);
file: Tile_027-057-000000_0-000.s0001_e00.tif; corr: 0; position: (131692.32498802053, 29683.557903709385); grid: (36, 8);
file: Tile_027-058-000000_0-000.s0001_e00.tif; corr: 0; position: (135351.68533243943, 29683.022566713495); grid: (37, 8);
file: Tile_027-059-000000_0-000.s0001_e00.tif; corr: 0; position: (139011.4015042214, 29684.449731422385); grid: (38, 8);
file: Tile_027-060-000000_0-000.s0001_e00.tif; corr: 0; position: (142663.51747816306, 29682.10124867501); grid: (39, 8);
file: Tile_027-061-000000_0-000.s0001_e00.tif; corr: 0; position: (146321.38998611885, 29681.69923421899); grid: (40, 8);
file: Tile_027-062-000000_0-000.s0001_e00.tif; corr: 0; position: (149967.972017694, 29679.86836770075); grid: (41, 8);
file: Tile_027-063-000000_0-000.s0001_e00.tif; corr: 0; position: (153631.40557031834, 29678.866301923306); grid: (42, 8);
file: Tile_027-064-000000_0-000.s0001_e00.tif; corr: 0; position: (157279.61370298878, 29678.74899171885); grid: (43, 8);
file: Tile_027-065-000000_0-000.s0001_e00.tif; corr: 0; position: (160942.76540192004, 29677.43954927186); grid: (44, 8);
file: Tile_027-066-000000_0-000.s0001_e00.tif; corr: 0; position: (164599.6180128676, 29676.795199941218); grid: (45, 8);
file: Tile_027-067-000000_0-000.s0001_e00.tif; corr: 0; position: (168261.53044461377, 29676.054406303272); grid: (46, 8);
file: Tile_027-068-000000_0-000.s0001_e00.tif; corr: 0; position: (171917.08358002867, 29672.26351273511); grid: (47, 8);
file: Tile_027-069-000000_0-000.s0001_e00.tif; corr: 0; position: (175579.28328196384, 29670.895442029374); grid: (48, 8);
file: Tile_027-070-000000_0-000.s0001_e00.tif; corr: 0; position: (179235.7540196334, 29668.900800692063); grid: (49, 8);
file: Tile_027-071-000000_0-000.s0001_e00.tif; corr: 0; position: (182896.75707281718, 29666.696445002395); grid: (50, 8);
file: Tile_027-072-000000_0-000.s0001_e00.tif; corr: 0; position: (186548.91749660735, 29662.962173801352); grid: (51, 8);
file: Tile_027-073-000000_0-000.s0001_e00.tif; corr: 0; position: (190226.21605667903, 29658.46302544017); grid: (52, 8);
file: Tile_027-074-000000_0-000.s0001_e00.tif; corr: 0; position: (193892.90987354843, 29653.627046937792); grid: (53, 8);
file: Tile_027-075-000000_0-000.s0001_e00.tif; corr: 0; position: (197566.21875486884, 29648.18600286296); grid: (54, 8);
file: Tile_027-076-000000_0-000.s0001_e00.tif; corr: 0; position: (201225.6806170264, 29641.230347677774); grid: (55, 8);
file: Tile_027-077-000000_0-000.s0001_e00.tif; corr: 0; position: (204910.20621381112, 29631.066350710127); grid: (56, 8);
file: Tile_027-078-000000_0-000.s0001_e00.tif; corr: 0; position: (208594.3554663476, 29615.38441243164); grid: (57, 8);
file: Tile_028-021-000000_0-000.s0001_e00.tif; corr: 0; position: (344.47255621961085, 33715.16033303873); grid: (0, 9);
file: Tile_028-022-000000_0-000.s0001_e00.tif; corr: 0; position: (4004.686956273552, 33710.82105748466); grid: (1, 9);
file: Tile_028-023-000000_0-000.s0001_e00.tif; corr: 0; position: (7664.089530352168, 33701.09788378475); grid: (2, 9);
file: Tile_028-024-000000_0-000.s0001_e00.tif; corr: 0; position: (11323.04361090713, 33715.584085415845); grid: (3, 9);
file: Tile_028-025-000000_0-000.s0001_e00.tif; corr: 0; position: (14972.580749315384, 33705.81378116034); grid: (4, 9);
file: Tile_028-026-000000_0-000.s0001_e00.tif; corr: 0; position: (18624.046223906596, 33696.49123940227); grid: (5, 9);
file: Tile_028-027-000000_0-000.s0001_e00.tif; corr: 0; position: (22276.81403814882, 33687.35667110419); grid: (6, 9);
file: Tile_028-028-000000_0-000.s0001_e00.tif; corr: 0; position: (25926.906786832507, 33677.406571408734); grid: (7, 9);
file: Tile_028-029-000000_0-000.s0001_e00.tif; corr: 0; position: (29578.52000489703, 33665.31946889186); grid: (8, 9);
file: Tile_028-030-000000_0-000.s0001_e00.tif; corr: 0; position: (33222.75324821245, 33651.458190146615); grid: (9, 9);
file: Tile_028-031-000000_0-000.s0001_e00.tif; corr: 0; position: (36873.464569879245, 33636.452151993406); grid: (10, 9);
file: Tile_028-032-000000_0-000.s0001_e00.tif; corr: 0; position: (40522.94841210483, 33621.50116702297); grid: (11, 9);
file: Tile_028-033-000000_0-000.s0001_e00.tif; corr: 0; position: (44166.72695105447, 33605.95575036699); grid: (12, 9);
file: Tile_028-034-000000_0-000.s0001_e00.tif; corr: 0; position: (47812.83911961246, 33590.6904298907); grid: (13, 9);
file: Tile_028-035-000000_0-000.s0001_e00.tif; corr: 0; position: (51460.48178370451, 33575.29712539716); grid: (14, 9);
file: Tile_028-036-000000_0-000.s0001_e00.tif; corr: 0; position: (55101.98487537447, 33559.09578891579); grid: (15, 9);
file: Tile_028-037-000000_0-000.s0001_e00.tif; corr: 0; position: (58753.50777842064, 33541.35564300057); grid: (16, 9);
file: Tile_028-038-000000_0-000.s0001_e00.tif; corr: 0; position: (62400.426037276804, 33527.34770434398); grid: (17, 9);
file: Tile_028-039-000000_0-000.s0001_e00.tif; corr: 0; position: (66044.00309796876, 33510.6102385118); grid: (18, 9);
file: Tile_028-040-000000_0-000.s0001_e00.tif; corr: 0; position: (69692.68728009443, 33493.64293670087); grid: (19, 9);
file: Tile_028-041-000000_0-000.s0001_e00.tif; corr: 0; position: (73334.94217371111, 33478.06997223562); grid: (20, 9);
file: Tile_028-042-000000_0-000.s0001_e00.tif; corr: 0; position: (76976.15570190648, 33465.345065996604); grid: (21, 9);
file: Tile_028-043-000000_0-000.s0001_e00.tif; corr: 0; position: (80628.3242143896, 33455.06741783288); grid: (22, 9);
file: Tile_028-044-000000_0-000.s0001_e00.tif; corr: 0; position: (84256.98983558727, 33465.62341581391); grid: (23, 9);
file: Tile_028-045-000000_0-000.s0001_e00.tif; corr: 0; position: (87900.326869935, 33452.4447308135); grid: (24, 9);
file: Tile_028-046-000000_0-000.s0001_e00.tif; corr: 0; position: (91537.97469587045, 33439.76077774259); grid: (25, 9);
file: Tile_028-047-000000_0-000.s0001_e00.tif; corr: 0; position: (95188.26503407495, 33430.4354195105); grid: (26, 9);
file: Tile_028-048-000000_0-000.s0001_e00.tif; corr: 0; position: (98840.58263416064, 33419.898784683144); grid: (27, 9);
file: Tile_028-049-000000_0-000.s0001_e00.tif; corr: 0; position: (102495.97930309203, 33409.76841264902); grid: (28, 9);
file: Tile_028-050-000000_0-000.s0001_e00.tif; corr: 0; position: (106155.18592166912, 33399.11780209388); grid: (29, 9);
file: Tile_028-051-000000_0-000.s0001_e00.tif; corr: 0; position: (109826.24845752836, 33388.66455929537); grid: (30, 9);
file: Tile_028-052-000000_0-000.s0001_e00.tif; corr: 0; position: (113503.832065503, 33384.04187647748); grid: (31, 9);
file: Tile_028-053-000000_0-000.s0001_e00.tif; corr: 0; position: (117146.07171659169, 33377.85228280589); grid: (32, 9);
file: Tile_028-054-000000_0-000.s0001_e00.tif; corr: 0; position: (120782.7219167646, 33372.52805451158); grid: (33, 9);
file: Tile_028-055-000000_0-000.s0001_e00.tif; corr: 0; position: (124426.42213715415, 33367.59041552506); grid: (34, 9);
file: Tile_028-056-000000_0-000.s0001_e00.tif; corr: 0; position: (128074.99945523666, 33361.9854066534); grid: (35, 9);
file: Tile_028-057-000000_0-000.s0001_e00.tif; corr: 0; position: (131728.07316216978, 33358.93811091766); grid: (36, 9);
file: Tile_028-058-000000_0-000.s0001_e00.tif; corr: 0; position: (135376.2623686734, 33355.662969104626); grid: (37, 9);
file: Tile_028-059-000000_0-000.s0001_e00.tif; corr: 0; position: (139027.47950789466, 33378.589944687104); grid: (38, 9);
file: Tile_028-060-000000_0-000.s0001_e00.tif; corr: 0; position: (142678.75222899052, 33373.87023135388); grid: (39, 9);
file: Tile_028-061-000000_0-000.s0001_e00.tif; corr: 0; position: (146333.42636114606, 33371.59358978874); grid: (40, 9);
file: Tile_028-062-000000_0-000.s0001_e00.tif; corr: 0; position: (149975.29520347886, 33369.79245292938); grid: (41, 9);
file: Tile_028-063-000000_0-000.s0001_e00.tif; corr: 0; position: (153655.64523688666, 33367.27112897733); grid: (42, 9);
file: Tile_028-064-000000_0-000.s0001_e00.tif; corr: 0; position: (157300.8721496826, 33368.81406931707); grid: (43, 9);
file: Tile_028-065-000000_0-000.s0001_e00.tif; corr: 0; position: (160954.98217839078, 33365.97496918407); grid: (44, 9);
file: Tile_028-066-000000_0-000.s0001_e00.tif; corr: 0; position: (164612.1677358313, 33362.992601758975); grid: (45, 9);
file: Tile_028-067-000000_0-000.s0001_e00.tif; corr: 0; position: (168268.34325076482, 33361.435339300486); grid: (46, 9);
file: Tile_028-068-000000_0-000.s0001_e00.tif; corr: 0; position: (171925.23085196273, 33356.637655798055); grid: (47, 9);
file: Tile_028-069-000000_0-000.s0001_e00.tif; corr: 0; position: (175586.02487246512, 33354.91501655974); grid: (48, 9);
file: Tile_028-070-000000_0-000.s0001_e00.tif; corr: 0; position: (179242.1360565821, 33351.12184762323); grid: (49, 9);
file: Tile_028-071-000000_0-000.s0001_e00.tif; corr: 0; position: (182905.7988448346, 33348.32807785894); grid: (50, 9);
file: Tile_028-072-000000_0-000.s0001_e00.tif; corr: 0; position: (186564.73172586865, 33343.65775934566); grid: (51, 9);
file: Tile_028-073-000000_0-000.s0001_e00.tif; corr: 0; position: (190232.23855878564, 33340.78774978878); grid: (52, 9);
file: Tile_028-074-000000_0-000.s0001_e00.tif; corr: 0; position: (193901.89539176947, 33337.576977291435); grid: (53, 9);
file: Tile_028-075-000000_0-000.s0001_e00.tif; corr: 0; position: (197566.3699204722, 33332.409079763864); grid: (54, 9);
file: Tile_028-076-000000_0-000.s0001_e00.tif; corr: 0; position: (201234.93002235395, 33325.73962299302); grid: (55, 9);
file: Tile_028-077-000000_0-000.s0001_e00.tif; corr: 0; position: (204908.1055117969, 33314.07896863599); grid: (56, 9);
file: Tile_028-078-000000_0-000.s0001_e00.tif; corr: 0; position: (208587.42573363305, 33295.52715391482); grid: (57, 9);
file: Tile_029-021-000000_0-000.s0001_e00.tif; corr: 0; position: (298.99127014870464, 37348.407732321386); grid: (0, 10);
file: Tile_029-022-000000_0-000.s0001_e00.tif; corr: 0; position: (3963.522822359795, 37339.39061363798); grid: (1, 10);
file: Tile_029-023-000000_0-000.s0001_e00.tif; corr: 0; position: (7628.0971277719655, 37332.20814025782); grid: (2, 10);
file: Tile_029-024-000000_0-000.s0001_e00.tif; corr: 0; position: (11286.072228350371, 37324.017620975326); grid: (3, 10);
file: Tile_029-025-000000_0-000.s0001_e00.tif; corr: 0; position: (14944.868104232955, 37315.72102728342); grid: (4, 10);
file: Tile_029-026-000000_0-000.s0001_e00.tif; corr: 0; position: (18600.979550996504, 37306.34654398172); grid: (5, 10);
file: Tile_029-027-000000_0-000.s0001_e00.tif; corr: 0; position: (22257.862241089228, 37296.96919450376); grid: (6, 10);
file: Tile_029-028-000000_0-000.s0001_e00.tif; corr: 0; position: (25907.644390081754, 37288.223597722375); grid: (7, 10);
file: Tile_029-029-000000_0-000.s0001_e00.tif; corr: 0; position: (29565.38228436782, 37275.55405094166); grid: (8, 10);
file: Tile_029-030-000000_0-000.s0001_e00.tif; corr: 0; position: (33207.15044019034, 37288.76558724235); grid: (9, 10);
file: Tile_029-031-000000_0-000.s0001_e00.tif; corr: 0; position: (36858.99579368795, 37274.96844696191); grid: (10, 10);
file: Tile_029-032-000000_0-000.s0001_e00.tif; corr: 0; position: (40513.47164349252, 37260.893427422896); grid: (11, 10);
file: Tile_029-033-000000_0-000.s0001_e00.tif; corr: 0; position: (44163.61657104251, 37245.165839726236); grid: (12, 10);
file: Tile_029-034-000000_0-000.s0001_e00.tif; corr: 0; position: (47808.948209964525, 37231.24943878435); grid: (13, 10);
file: Tile_029-035-000000_0-000.s0001_e00.tif; corr: 0; position: (51456.0072188169, 37216.15858784848); grid: (14, 10);
file: Tile_029-036-000000_0-000.s0001_e00.tif; corr: 0; position: (55104.83435293738, 37200.928116293406); grid: (15, 10);
file: Tile_029-037-000000_0-000.s0001_e00.tif; corr: 0; position: (58749.19635526062, 37184.0311520407); grid: (16, 10);
file: Tile_029-038-000000_0-000.s0001_e00.tif; corr: 0; position: (62400.06915728477, 37171.99263170814); grid: (17, 10);
file: Tile_029-039-000000_0-000.s0001_e00.tif; corr: 0; position: (66043.50366257792, 37157.150482723664); grid: (18, 10);
file: Tile_029-040-000000_0-000.s0001_e00.tif; corr: 0; position: (69691.91439449473, 37142.53795050192); grid: (19, 10);
file: Tile_029-041-000000_0-000.s0001_e00.tif; corr: 0; position: (73335.64820033076, 37128.48995636904); grid: (20, 10);
file: Tile_029-042-000000_0-000.s0001_e00.tif; corr: 0; position: (76980.88413169194, 37117.58360818766); grid: (21, 10);
file: Tile_029-043-000000_0-000.s0001_e00.tif; corr: 0; position: (80626.61908802681, 37107.07702031107); grid: (22, 10);
file: Tile_029-044-000000_0-000.s0001_e00.tif; corr: 0; position: (84265.6963274792, 37095.35893785818); grid: (23, 10);
file: Tile_029-045-000000_0-000.s0001_e00.tif; corr: 0; position: (87901.67798365845, 37081.68434166335); grid: (24, 10);
file: Tile_029-046-000000_0-000.s0001_e00.tif; corr: 0; position: (91571.77494991469, 37070.8064973102); grid: (25, 10);
file: Tile_029-047-000000_0-000.s0001_e00.tif; corr: 0; position: (95208.93841061124, 37064.42803544979); grid: (26, 10);
file: Tile_029-048-000000_0-000.s0001_e00.tif; corr: 0; position: (98858.09641471956, 37053.44712251575); grid: (27, 10);
file: Tile_029-049-000000_0-000.s0001_e00.tif; corr: 0; position: (102513.05521355383, 37043.72678978785); grid: (28, 10);
file: Tile_029-050-000000_0-000.s0001_e00.tif; corr: 0; position: (106155.27794403475, 37033.086878121336); grid: (29, 10);
file: Tile_029-051-000000_0-000.s0001_e00.tif; corr: 0; position: (109820.60939271314, 37022.59250827643); grid: (30, 10);
file: Tile_029-052-000000_0-000.s0001_e00.tif; corr: 0; position: (113513.97041310265, 37017.113320126635); grid: (31, 10);
file: Tile_029-053-000000_0-000.s0001_e00.tif; corr: 0; position: (117155.30405415775, 37039.07460773384); grid: (32, 10);
file: Tile_029-054-000000_0-000.s0001_e00.tif; corr: 0; position: (120796.98052275059, 37034.76880447015); grid: (33, 10);
file: Tile_029-055-000000_0-000.s0001_e00.tif; corr: 0; position: (124445.05686617998, 37030.380237606776); grid: (34, 10);
file: Tile_029-056-000000_0-000.s0001_e00.tif; corr: 0; position: (128096.0065295223, 37026.96994761929); grid: (35, 10);
file: Tile_029-057-000000_0-000.s0001_e00.tif; corr: 0; position: (131747.69988927906, 37024.54555191894); grid: (36, 10);
file: Tile_029-058-000000_0-000.s0001_e00.tif; corr: 0; position: (135390.80955078665, 37023.100002152016); grid: (37, 10);
file: Tile_029-059-000000_0-000.s0001_e00.tif; corr: 0; position: (139052.50036360841, 37022.375628727765); grid: (38, 10);
file: Tile_029-060-000000_0-000.s0001_e00.tif; corr: 0; position: (142696.5937420896, 37020.20000992008); grid: (39, 10);
file: Tile_029-061-000000_0-000.s0001_e00.tif; corr: 0; position: (146358.27700451398, 37019.009766527015); grid: (40, 10);
file: Tile_029-062-000000_0-000.s0001_e00.tif; corr: 0; position: (150007.2358076045, 37018.53007936051); grid: (41, 10);
